,time_step,outcome_type,stimulus,outcome,stage,exp_outcome,go_Q_lick,go_Q_nolick,nogo_Q_lick,nogo_Q_nolick,go_Q_lick_ql,go_Q_nolick_ql,nogo_Q_lick_ql,nogo_Q_nolick_ql,alpha,Q_PE,go_P_lick,go_P_nolick,go_P_lick_ql,go_P_nolick_ql,nogo_P_lick,nogo_P_nolick,nogo_P_lick_ql,nogo_P_nolick_ql,motivation
228,818171,C1S10,1,4,reverse,1,-0.9522462361643759,0.0959742802368935,-0.2220235915563192,0.0763735837495972,1.145357856897495,0.9856329817809255,0.5649045868,0.9999899977018987,0.002975538877961841,0.004050564122949796,0.09062024502444194,0.909379754975558,0.5869557552496586,0.41304424475034146,0.34153217095312877,0.6584678290468712,0.2774415764645639,0.722558423535436,1.0
229,834051,C1S8,0,2,reverse,2,-0.95379022955707,0.0959742802368935,-0.2220235915563192,0.0763735837495972,1.0208220712077454,0.9856329817809255,0.5649045868,0.9999899977018987,0.03233239159972523,-0.04775376383562413,0.09034071097538264,0.9096592890246175,0.51934433888308,0.48065566111692,0.34153217095312877,0.6584678290468712,0.2774415764645639,0.722558423535436,0.0
230,842023,C1S9,1,3,reverse,2,-0.95379022955707,0.0959742802368935,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9856329817809255,0.5649045868,0.9999909979317088,0.002966644139297245,-0.04775376383562413,0.09034071097538264,0.9096592890246175,0.51934433888308,0.48065566111692,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
231,850900,C1S9,1,3,reverse,2,-0.95379022955707,0.09606210077737105,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.987069683602833,0.5649045868,0.9999909979317088,0.021814866817699043,0.004025719763106506,0.09032483477120606,0.909675165228794,0.5185552880546951,0.48144471194530497,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
232,859551,C1S9,1,3,reverse,2,-0.95379022955707,0.0961229478557935,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9883627152425497,0.5649045868,0.9999909979317088,0.015451659624196796,0.003937899222628952,0.09031383630541436,0.9096861636945857,0.5178450630596002,0.4821549369403999,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
233,868493,C1S9,1,3,reverse,2,-0.95379022955707,0.09616791090983737,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9895264437182947,0.5649045868,0.9999909979317088,0.011597227061041977,0.0038770521442065,0.09030570974510624,0.9096942902548938,0.5172057988280659,0.48279420117193395,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
234,876966,C1S9,1,3,reverse,2,-0.95379022955707,0.0962033868182924,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9905737993464652,0.5649045868,0.9999909979317088,0.009257589690722769,0.003832089090162638,0.0902992983432484,0.9097007016567517,0.5166304128048252,0.4833695871951748,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
235,885424,C1S9,1,3,reverse,2,-0.95379022955707,0.09623312387351368,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9915164194118187,0.5649045868,0.9999909979317088,0.007832521723458228,0.0037966131817076115,0.09029392441448625,0.9097060755855139,0.516112527636141,0.4838874723638591,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
236,893169,C1S9,1,3,reverse,2,-0.95379022955707,0.09625933997041923,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9923647774706368,0.5649045868,0.9999909979317088,0.00695963870996673,0.0037668761264863238,0.0902891870142605,0.9097108129857395,0.5156464013611843,0.4843535986388157,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
237,900822,C1S9,1,3,reverse,2,-0.95379022955707,0.09628335567829899,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9931282997235731,0.5649045868,0.9999909979317088,0.006420179243728503,0.003740660029580775,0.09028484743353703,0.9097151525664631,0.5152268644135669,0.4847731355864332,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
238,909384,C1S9,1,3,reverse,2,-0.95379022955707,0.09630596065894571,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9938154697512158,0.5649045868,0.9999909979317088,0.006082094139257713,0.003716644321701018,0.09028076293948054,0.9097192370605195,0.5148492627940522,0.48515073720594776,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
239,917553,C1S8,0,2,reverse,2,-0.95379022955707,0.09632762871195352,-0.2220235915563192,0.07644367491889906,1.0208220712077454,0.9944339227760942,0.5649045868,0.9999909979317088,0.005865680088187202,0.003694039341054292,0.09027684789512394,0.9097231521048761,0.5145094068287831,0.485490593171217,0.34149749395036694,0.6585025060496331,0.2774411353343812,0.7225588646656188,0.0
240,925710,C1S9,1,3,reverse,2,-0.95379022955707,0.09632762871195352,-0.2220235915563192,0.07651334988171252,1.0208220712077454,0.9944339227760942,0.5649045868,0.9999918981385378,0.0029578027376333943,0.003694039341054292,0.09027684789512394,0.9097231521048761,0.5145094068287831,0.485490593171217,0.3414630245421665,0.6585369754578336,0.27744073831758614,0.7225592616824138,0.0
241,934153,C1S9,1,3,reverse,2,-0.95379022955707,0.09634864507156432,-0.2220235915563192,0.07651334988171252,1.0208220712077454,0.9949905304984847,0.5649045868,0.9999918981385378,0.0057228308257402105,0.003672371288046483,0.09027305074665051,0.9097269492533495,0.5142035249780559,0.4857964750219442,0.3414630245421665,0.6585369754578336,0.27744073831758614,0.7225592616824138,0.0
242,942771,C1S8,0,2,reverse,2,-0.95379022955707,0.09636918215917648,-0.2220235915563192,0.07651334988171252,1.0208220712077454,0.9954914774486363,0.5649045868,0.9999918981385378,0.005624511452505537,0.003651354928435685,0.09026934033002998,0.90973065966997,0.5139282222083117,0.4860717777916882,0.3414630245421665,0.6585369754578336,0.27744073831758614,0.7225592616824138,0.0
